timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1679660729.45967507,213398868,2,-0.87,0.7000000000000001,320.96,-0.030497698113322258,0.02496473677456379,0.07762014865875244,0.01404739823192358,3.1344666481018066,-0.20156432688236237,-1.2440972328186035,-0.24,0.15,-0.79,264.27
1679660729.55968809,213498881,2,-0.88,0.7000000000000001,321.2,-0.0306886937469244,0.02510879561305046,0.07729575783014297,0.001493365503847599,3.1337742805480957,-0.19860315322875977,-1.2435519695281982,-0.24,0.15,-0.79,264.27
1679660729.65968299,213598876,2,-0.87,0.7000000000000001,321.44,-0.032491542398929596,0.025878138840198517,0.0766308456659317,0.008573646657168865,3.132645606994629,-0.19591942429542542,-1.2420835494995117,-0.24,0.15,-0.8,264.27
1679660729.75965810,213698851,2,-0.88,0.7000000000000001,321.69,-0.0326354093849659,0.025510644540190697,0.07575485110282898,0.007502934895455837,3.1314308643341064,-0.19346797466278076,-1.2411537170410156,-0.24,0.15,-0.8,264.27
1679660729.85966587,213798859,2,-0.87,0.7000000000000001,321.92,-0.03312428668141365,0.024414990097284317,0.07485830038785934,0.018840285018086433,3.130424976348877,-0.19128714501857758,-1.2388908863067627,-0.24,0.15,-0.8,264.27
1679660729.95963287,213898826,2,-0.87,0.7000000000000001,322.15000000000003,-0.03366560488939285,0.024660252034664154,0.07353149354457855,0.02656266652047634,3.1299588680267334,-0.189333975315094,-1.2363557815551758,-0.24,0.15,-0.81,264.27
1679660730.05961704,213998810,2,-0.88,0.71,322.39,-0.03526800498366356,0.02240659110248089,0.07341618090867996,0.02120419591665268,3.1288657188415527,-0.18753984570503235,-1.2348053455352783,-0.24,0.15,-0.81,264.27
1679660730.15960288,214098796,2,-0.88,0.71,322.63,-0.03667060658335686,0.021482456475496292,0.07204803079366684,0.00704620499163866,3.127448797225952,-0.18605314195156097,-1.2338635921478271,-0.24,0.15,-0.81,264.27
1679660730.25960803,214198801,2,-0.89,0.71,322.85,-0.038581207394599915,0.020983070135116577,0.07149913161993027,0.015642445534467697,3.1259000301361084,-0.18474985659122467,-1.231872320175171,-0.24,0.15,-0.81,264.27
1679660730.35968590,214298879,2,-0.88,0.72,323.1,-0.039486322551965714,0.018732966855168343,0.07099787890911102,0.030639851465821266,3.124581813812256,-0.18381011486053467,-1.2286269664764404,-0.24,0.15,-0.81,264.27
1679660730.45970702,214398900,2,-0.89,0.71,323.33,-0.039553698152303696,0.01566491648554802,0.06990818679332733,0.027440449222922325,3.1228513717651367,-0.1833387315273285,-1.22664213180542,-0.24,0.15,-0.8200000000000001,264.27
1679660730.55967689,214498870,2,-0.89,0.72,323.55,-0.041343796998262405,0.013722308911383152,0.06916535645723343,0.00983563531190157,3.1208226680755615,-0.18344806134700775,-1.2255663871765137,-0.24,0.15,-0.8200000000000001,264.27
1679660730.65965390,214598847,2,-0.89,0.72,323.78000000000003,-0.04137631505727768,0.01170958299189806,0.06819067150354385,-0.000608472793828696,3.119443655014038,-0.18395625054836273,-1.2256510257720947,-0.24,0.15,-0.8200000000000001,264.27
1679660730.75967002,214698863,2,-0.89,0.71,324.0,-0.04257196560502052,0.008487140759825706,0.06626357138156891,-0.001953537343069911,3.117954730987549,-0.18465223908424377,-1.2248718738555908,-0.24,0.15,-0.8200000000000001,264.27
1679660730.85963202,214798825,2,-0.89,0.71,324.2,-0.043427422642707825,0.007214874029159546,0.06484577059745789,0.005682908929884434,3.1163315773010254,-0.18492750823497772,-1.224379539489746,-0.24,0.15,-0.8200000000000001,264.27
1679660730.95960093,214898794,2,-0.89,0.7000000000000001,324.42,-0.04517760127782822,0.005983821116387844,0.0641557052731514,-0.0014467497821897268,3.1149070262908936,-0.18474271893501282,-1.224219560623169,-0.24,0.15,-0.8200000000000001,264.27
